date,stock,final_sentiment,news_count,sentiment_std,sentiment_x_news,sentiment_range,sentiment_lag1,sentiment_lag3,sentiment_roll3,sentiment_roll7,sentiment_momentum,net_sentiment_ratio
2023-08-11,TATASTEEL,1.5002710223197937,2,0.0394819032795502,3.0005420446395874,0.055835843086242676,1.6812233924865723,-1.2359031438827515,0.5954980055491129,0.7891667520449985,2.9171265363693237,0.99999950000025
2023-08-14,TATASTEEL,7.9497188329696655,1,,7.9497188329696655,0.0,1.5002710223197937,1.341173768043518,1.5075560609499614,1.0200125461266865,0.15909725427627563,0.9999990000010001
2023-08-26,TATASTEEL,1.1979502439498901,1,,1.1979502439498901,0.0,7.9497188329696655,1.6812233924865723,3.710404415925344,2.026500453835442,6.268495440483093,0.9999990000010001
2023-08-27,TATASTEEL,0.3387415111064911,1,,0.3387415111064911,0.0,1.1979502439498901,1.5002710223197937,3.5493133664131165,2.0159293895676025,-0.30232077836990356,0.9999990000010001
2023-08-28,TATASTEEL,-0.22546838223934174,1,,-0.22546838223934174,0.0,0.3387415111064911,7.9497188329696655,3.1621368626753488,1.8247393752847398,-7.610977321863174,-0.9999990000010001
2023-09-01,TATASTEEL,1.458381175994873,1,,1.458381175994873,0.0,-0.22546838223934174,1.1979502439498901,0.4370744576056798,1.9690871983766556,-1.4234186261892319,0.9999990000010001
2023-09-03,TATASTEEL,1.5637586116790771,2,0.20322131392631224,3.1275172233581543,0.2873983383178711,1.458381175994873,0.3387415111064911,0.5238847682873408,1.9858311137982778,1.119639664888382,0.99999950000025
2023-09-04,TATASTEEL,-0.2579196095466614,2,1.6745891217469695,-0.5158392190933228,2.368226647377014,1.5637586116790771,-0.22546838223934174,0.9322238018115362,1.9690504308257784,1.7892269939184189,0.0
2023-09-05,TATASTEEL,1.181960552930832,2,0.7307188365683512,2.363921105861664,1.0333924889564514,-0.2579196095466614,1.458381175994873,0.9214067260424296,1.717880340559142,-1.7163007855415344,0.99999950000025
2023-09-06,TATASTEEL,-0.7513947486877441,1,,-0.7513947486877441,0.0,1.181960552930832,1.5637586116790771,0.8292665183544159,0.7510577291250229,-0.38179805874824524,-0.9999990000010001
2023-09-07,TATASTEEL,5.565579414367676,1,,5.565579414367676,0.0,-0.7513947486877441,-0.2579196095466614,0.057548731565475464,0.4725798730339323,-0.49347513914108276,0.9999990000010001
2023-09-08,TATASTEEL,1.6863198280334473,1,,1.6863198280334473,0.0,5.565579414367676,1.181960552930832,1.9987150728702545,1.2192710020712443,4.383618861436844,0.9999990000010001
2023-09-11,TATASTEEL,0.8248773291707039,2,0.8402030622056609,1.6497546583414078,1.1882265657186508,1.6863198280334473,-0.7513947486877441,2.166834831237793,1.4923836035387856,2.4377145767211914,0.99999950000025
2023-09-12,TATASTEEL,1.703482985496521,1,,1.703482985496521,0.0,0.8248773291707039,5.565579414367676,2.692258857190609,1.4018830539924758,-4.740702085196972,0.9999990000010001
2023-09-15,TATASTEEL,-1.0326321125030518,1,,-1.0326321125030518,0.0,1.703482985496521,1.6863198280334473,1.404893380900224,1.4218436788235391,0.01716315746307373,-0.9999990000010001
2023-09-16,TATASTEEL,-0.338731586933136,1,,-0.338731586933136,0.0,-1.0326321125030518,0.8248773291707039,0.4985760673880577,1.3111704641154833,-1.8575094416737556,-0.9999990000010001
2023-09-18,TATASTEEL,1.006457656621933,4,1.392933631987157,4.025830626487732,2.8208463191986084,-0.338731586933136,1.703482985496521,0.11070642868677776,1.0939287298492022,-2.042214572429657,0.4999998750000313
2023-09-19,TATASTEEL,0.07910732179880142,1,,0.07910732179880142,0.0,1.006457656621933,-1.0326321125030518,-0.12163534760475159,1.345050502036299,2.0390897691249847,0.9999990000010001
2023-09-20,TATASTEEL,-1.5567134618759155,1,,-1.5567134618759155,0.0,0.07910732179880142,-0.338731586933136,0.24894446382919946,0.5612687745264598,0.4178389087319374,-0.9999990000010001
2023-09-21,TATASTEEL,1.4954473972320557,1,,1.4954473972320557,0.0,-1.5567134618759155,1.006457656621933,-0.15704949448506036,0.097978304539408,-2.5631711184978485,0.9999990000010001
2023-09-22,TATASTEEL,1.692582130432129,1,,1.692582130432129,0.0,1.4954473972320557,0.07910732179880142,0.005947085718313853,0.19377402854817255,1.4163400754332542,0.9999990000010001
2023-09-25,TATASTEEL,-5.947231292724609,1,,-5.947231292724609,0.0,1.692582130432129,-1.5567134618759155,0.543772021929423,0.19221676353897368,3.2492955923080444,-0.9999990000010001
2023-09-26,TATASTEEL,-0.5106788873672485,5,4.970051655720238,-2.5533944368362427,13.360158920288086,-5.947231292724609,1.4954473972320557,-0.9197339216868082,-0.5098688336355346,-7.442678689956665,-0.19999996000000803
2023-09-27,TATASTEEL,6.787906169891357,1,,6.787906169891357,0.0,-0.5106788873672485,1.692582130432129,-1.5884426832199097,-0.5344327336975506,-2.2032610177993774,0.9999990000010001
2023-10-01,TATASTEEL,0.6245629787445068,1,,0.6245629787445068,0.0,6.787906169891357,-5.947231292724609,0.10999866326649983,0.2914884824837957,12.735137462615967,0.9999990000010001
2023-10-05,TATASTEEL,0.23247669637203217,1,,0.23247669637203217,0.0,0.6245629787445068,-0.5106788873672485,2.300596753756205,0.36941071919032503,1.1352418661117554,0.9999990000010001
2023-10-09,TATASTEEL,0.02320634014904499,1,,0.02320634014904499,0.0,0.23247669637203217,6.787906169891357,2.5483152816692987,0.6250093132257462,-6.555429473519325,0.9999990000010001
2023-10-10,TATASTEEL,1.3831020593643188,2,0.44168953150010304,2.7662041187286377,0.6246433258056641,0.02320634014904499,0.6245629787445068,0.29341533842186135,0.41468916221388746,-0.6013566385954618,0.99999950000025
2023-10-12,TATASTEEL,1.7390766143798828,1,,1.7390766143798828,0.0,1.3831020593643188,0.23247669637203217,0.5462616986284653,0.37047772348991465,1.1506253629922867,0.9999990000010001
2023-10-13,TATASTEEL,-1.874765396118164,2,3.7886696482568047,-3.749530792236328,5.357987999916077,1.7390766143798828,0.02320634014904499,1.0484616712977488,1.4685217102191277,1.7158702742308378,0.0
2023-10-15,TATASTEEL,1.4644441604614258,1,,1.4644441604614258,0.0,-1.874765396118164,1.3831020593643188,0.4158044258753459,1.273652208968997,-3.257867455482483,0.9999990000010001
2023-10-16,TATASTEEL,-4.157784581184387,1,,-4.157784581184387,0.0,1.4644441604614258,1.7390766143798828,0.44291845957438153,0.5131576361932925,-0.27463245391845703,-0.9999990000010001
2023-10-17,TATASTEEL,0.2759980857372284,1,,0.2759980857372284,0.0,-4.157784581184387,-1.874765396118164,-1.5227019389470418,-0.1700348723679781,-2.283019185066223,0.9999990000010001
2023-10-19,TATASTEEL,3.2676999270915985,2,4.114866657446567,6.535399854183197,5.8193002343177795,0.2759980857372284,1.4644441604614258,-0.8057807783285776,-0.16381753103009292,-1.1884460747241974,0.99999950000025
2023-11-01,TATASTEEL,4.432035505150755,3,4.0756734988722805,13.296106515452266,8.087406577542424,3.2676999270915985,-4.157784581184387,-0.20469552278518677,0.2996815528188433,7.425484508275986,0.9999996666667778
2023-11-02,TATASTEEL,0.8931717500090599,2,1.1711173363415806,1.7863435000181198,1.656210020184517,4.432035505150755,0.2759980857372284,2.658577839326527,0.735243473645477,4.156037419413527,0.99999950000025
2023-11-03,TATASTEEL,0.5236852963765463,3,1.959524822512558,1.5710558891296387,3.4699586629867554,0.8931717500090599,3.2676999270915985,2.864302394083804,0.6143999215925023,-2.3745281770825386,0.33333322222225925
2023-11-05,TATASTEEL,-0.21680393815040588,1,,-0.21680393815040588,0.0,0.5236852963765463,4.432035505150755,1.9496308505121203,0.9570357348060323,-3.9083502087742086,-0.9999990000010001
2023-11-07,TATASTEEL,0.0024845569860190153,1,,0.0024845569860190153,0.0,-0.21680393815040588,0.8931717500090599,0.4000177027450668,0.7168574350043421,-1.1099756881594658,0.9999990000010001
2023-11-15,TATASTEEL,0.9377226233482361,2,0.28404489232280433,1.8754452466964722,0.40170013904571533,0.0024845569860190153,0.5236852963765463,0.10312197173738646,1.3111815976001144,-0.5212007393905272,0.99999950000025
2023-11-16,TATASTEEL,1.9179669916629791,2,0.58622999897894,3.8359339833259583,0.8290544152259827,0.9377226233482361,-0.21680393815040588,0.24113441406128308,1.405713674401687,1.154526561498642,0.99999950000025
2023-11-22,TATASTEEL,1.5558596849441528,1,,1.5558596849441528,0.0,1.9179669916629791,0.0024845569860190153,0.952724723999078,1.2128946836261698,1.91548243467696,0.9999990000010001
2023-11-23,TATASTEEL,1.632096529006958,2,0.09454448492921366,3.264193058013916,0.13370609283447266,1.5558596849441528,0.9377226233482361,1.470516433318456,0.8020124235966554,0.6181370615959167,0.99999950000025
2023-11-24,TATASTEEL,-0.48773208260536194,1,,-0.48773208260536194,0.0,1.632096529006958,1.9179669916629791,1.7019744018713634,0.9075731063106408,-0.2858704626560211,-0.9999990000010001
2023-11-25,TATASTEEL,1.6746671199798584,1,,1.6746671199798584,0.0,-0.48773208260536194,1.5558596849441528,0.900074710448583,0.7630849093132254,-2.0435917675495148,0.9999990000010001
2023-12-01,TATASTEEL,14.062012910842896,1,,14.062012910842896,0.0,1.6746671199798584,1.632096529006958,0.9396771887938181,1.0332950604746916,0.04257059097290039,0.9999990000010001
2023-12-07,TATASTEEL,5.002168893814087,1,,5.002168893814087,0.0,14.062012910842896,-0.48773208260536194,5.082982649405797,3.041799111025674,14.549744993448257,0.9999990000010001
2023-12-11,TATASTEEL,6.99963903427124,1,,6.99963903427124,0.0,5.002168893814087,1.6746671199798584,6.912949641545613,3.6224342925207957,3.3275017738342285,0.9999990000010001
2023-12-13,TATASTEEL,1.2524664402008057,1,,1.2524664402008057,0.0,6.99963903427124,14.062012910842896,8.68794027964274,4.3483874414648325,-7.062373876571655,0.9999990000010001
2023-12-15,TATASTEEL,1.6033533811569214,1,,1.6033533811569214,0.0,1.2524664402008057,5.002168893814087,4.418091456095378,4.30504554935864,-3.7497024536132812,0.9999990000010001
2023-12-18,TATASTEEL,-0.35772714018821716,1,,-0.35772714018821716,0.0,1.6033533811569214,6.99963903427124,3.2851529518763223,4.3009393853800635,-5.396285653114319,-0.9999990000010001
2023-12-24,TATASTEEL,0.2874005436897278,1,,0.2874005436897278,0.0,-0.35772714018821716,1.2524664402008057,0.8326975603898367,4.319511520011084,-1.6101935803890228,0.9999990000010001
2023-12-25,TATASTEEL,1.6131149530410767,1,,1.6131149530410767,0.0,0.2874005436897278,1.6033533811569214,0.5110089282194773,4.121330580541065,-1.3159528374671936,0.9999990000010001
2023-12-26,TATASTEEL,1.6761444807052612,1,,1.6761444807052612,0.0,1.6131149530410767,-0.35772714018821716,0.5142627855141958,2.3429165865693773,1.9708420932292938,0.9999990000010001
2023-12-28,TATASTEEL,1.4083110094070435,1,,1.4083110094070435,0.0,1.6761444807052612,0.2874005436897278,1.1922199924786885,1.8677702418395452,1.3887439370155334,0.9999990000010001
2023-12-29,TATASTEEL,1.71052086353302,1,,1.71052086353302,0.0,1.4083110094070435,1.6131149530410767,1.5658568143844604,1.0690090954303741,-0.2048039436340332,0.9999990000010001
2024-01-01,TATASTEEL,1.9130201637744904,1,,1.9130201637744904,0.0,1.71052086353302,1.6761444807052612,1.5983254512151082,1.1344454416206904,0.03437638282775879,0.9999990000010001
2024-01-05,TATASTEEL,1.5025659799575806,1,,1.5025659799575806,0.0,1.9130201637744904,1.4083110094070435,1.6772840122381847,1.1786835534232003,0.5047091543674469,0.9999990000010001
2024-01-08,TATASTEEL,1.6898688475290935,3,0.005826699353169085,5.06960654258728,0.010092854499816895,1.5025659799575806,1.71052086353302,1.7087023357550304,1.4444397134440286,-0.20795488357543945,0.9999996666667778
2024-01-17,TATASTEEL,1.6738533973693848,1,,1.6738533973693848,0.0,1.6898688475290935,1.9130201637744904,1.7018183304203882,1.6447923282782235,-0.22315131624539686,0.9999990000010001
2024-01-19,TATASTEEL,0.02326415851712227,1,,0.02326415851712227,0.0,1.6738533973693848,1.5025659799575806,1.6220960749520197,1.6534692488965532,0.1712874174118042,0.9999990000010001
2024-01-22,TATASTEEL,7.941871285438538,1,,7.941871285438538,0.0,0.02326415851712227,1.6898688475290935,1.1289954678052003,1.417343488583962,-1.6666046890119712,0.9999990000010001
2024-01-23,TATASTEEL,7.012463212013245,1,,7.012463212013245,0.0,7.941871285438538,1.6738533973693848,3.2129962804416814,2.3507092423027474,6.268017888069153,0.9999990000010001
2024-01-24,TATASTEEL,2.2286933876574038,5,5.7885776870255405,11.14346693828702,14.575426578521729,7.012463212013245,0.02326415851712227,4.9925328853229685,3.108129577799922,6.989199053496122,0.599999880000024
2024-01-25,TATASTEEL,1.0951908255616825,3,1.0431144153148535,3.285572476685047,1.8550030514597893,2.2286933876574038,7.941871285438538,5.727675961703063,3.1532257526403384,-5.713177897781134,0.33333322222225925
2024-01-26,TATASTEEL,-0.0928221344947815,2,1.1327172899797444,-0.185644268989563,1.6019041538238525,1.0951908255616825,7.012463212013245,3.44544914174411,3.0950293020123527,-5.917272386451562,0.0
2024-02-05,TATASTEEL,-1.1954675912857056,1,,-1.1954675912857056,0.0,-0.0928221344947815,2.2286933876574038,1.0770206929081017,2.8403591617232276,-2.3215155221521853,-0.9999990000010001
2024-02-06,TATASTEEL,1.6683188676834106,1,,1.6683188676834106,0.0,-1.1954675912857056,1.0951908255616825,-0.06436630007293487,2.430456163343929,-2.2906584168473882,0.9999990000010001
2024-02-07,TATASTEEL,1.4939690679311752,4,0.9291010101187643,5.975876271724701,2.1964816451072693,1.6683188676834106,-0.0928221344947815,0.12667638063430786,2.665463978939113,1.7611410021781921,0.9999997500000625
2024-02-12,TATASTEEL,-1.6363130807876587,1,,-1.6363130807876587,0.0,1.4939690679311752,-1.1954675912857056,0.6556067814429601,1.7443350907237753,2.689436659216881,-0.9999990000010001
2024-02-20,TATASTEEL,3.885298490524292,2,3.49855678986019,7.770596981048584,4.947706460952759,-1.6363130807876587,1.6683188676834106,0.508658284942309,0.5087956203236467,-3.3046319484710693,0.99999950000025
2024-02-22,TATASTEEL,1.5460591316223145,1,,1.5460591316223145,0.0,3.885298490524292,1.4939690679311752,1.247651492555936,0.7454534921617736,2.3913294225931168,0.9999990000010001
2024-03-03,TATASTEEL,1.5038942098617554,1,,1.5038942098617554,0.0,1.5460591316223145,-1.6363130807876587,1.2650148471196492,0.8098632501704353,3.182372212409973,0.9999990000010001
2024-03-04,TATASTEEL,1.103699341416359,3,0.9497312878255694,3.311098024249077,1.7335671931505203,1.5038942098617554,3.885298490524292,2.311750610669454,1.0379655850785119,-2.3814042806625366,0.9999996666667778
2024-03-05,TATASTEEL,4.185668230056763,2,3.4833706059921385,8.371336460113525,4.926229953765869,1.103699341416359,1.5460591316223145,1.384550894300143,1.3664180040359497,-0.4423597902059555,0.99999950000025
2024-03-07,TATASTEEL,0.6950011253356934,1,,0.6950011253356934,0.0,4.185668230056763,1.5038942098617554,2.264420593778292,1.7260393415178572,2.6817740201950073,0.9999990000010001
2024-03-11,TATASTEEL,1.4732106924057007,1,,1.4732106924057007,0.0,0.6950011253356934,1.103699341416359,1.9947895656029384,1.6119010640042168,-0.4086982160806656,0.9999990000010001
2024-03-18,TATASTEEL,1.699141263961792,1,,1.699141263961792,0.0,1.4732106924057007,4.185668230056763,2.1179600159327188,2.0561187458889827,-2.712457537651062,0.9999990000010001
2024-03-19,TATASTEEL,1.6914864778518677,1,,1.6914864778518677,0.0,1.699141263961792,0.6950011253356934,1.289117693901062,1.7438105706657683,1.0041401386260986,0.9999990000010001
2024-03-20,TATASTEEL,1.6683056354522705,1,,1.6683056354522705,0.0,1.6914864778518677,1.4732106924057007,1.6212794780731201,1.7645859058414186,0.218275785446167,0.9999990000010001
2024-03-22,TATASTEEL,1.5549689531326294,1,,1.5549689531326294,0.0,1.6683056354522705,1.699141263961792,1.68631112575531,1.7880732523543494,-0.030835628509521484,0.9999990000010001
2024-04-07,TATASTEEL,-1.768511176109314,1,,-1.768511176109314,0.0,1.5549689531326294,1.6914864778518677,1.6382536888122559,1.852540339742388,-0.13651752471923828,-0.9999990000010001
2024-04-08,TATASTEEL,1.457101583480835,2,0.3283254671864109,2.91420316696167,0.4643223285675049,-1.768511176109314,1.6683056354522705,0.484921137491862,1.0019432817186629,-3.4368168115615845,0.99999950000025
2024-04-10,TATASTEEL,-1.5785306692123413,2,4.250877192842678,-3.1570613384246826,6.011648178100586,1.457101583480835,1.5549689531326294,0.4145197868347168,1.1108147757393974,-0.09786736965179443,0.0
2024-04-11,TATASTEEL,0.15570011734962463,1,,0.15570011734962463,0.0,-1.5785306692123413,-1.768511176109314,-0.6299800872802734,0.6748517240796771,0.18998050689697266,0.9999990000010001
2024-04-24,TATASTEEL,3.325788378715515,2,2.5853144930538927,6.65157675743103,3.656186819076538,0.15570011734962463,1.457101583480835,0.011423677206039429,0.4543601317065103,-1.3014014661312103,0.99999950000025
2024-04-25,TATASTEEL,1.3935658931732178,1,,1.3935658931732178,0.0,3.325788378715515,-1.5785306692123413,0.6343192756175995,0.6878318318298885,4.9043190479278564,0.9999990000010001
2024-04-28,TATASTEEL,1.5927163362503052,1,,1.5927163362503052,0.0,1.3935658931732178,0.15570011734962463,1.6250181297461193,0.6485832972185952,1.2378657758235931,0.9999990000010001
2024-05-09,TATASTEEL,0.044735386967659,1,,0.044735386967659,0.0,1.5927163362503052,3.325788378715515,2.104023536046346,0.6539757805211204,-1.73307204246521,0.9999990000010001
2024-05-10,TATASTEEL,0.15308474004268646,1,,0.15308474004268646,0.0,0.044735386967659,1.3935658931732178,1.0103392054637272,0.9130110038178307,-1.3488305062055588,0.9999990000010001
2024-05-16,TATASTEEL,1.530107855796814,1,,1.530107855796814,0.0,0.15308474004268646,1.5927163362503052,0.5968454877535502,0.7267228833266667,-1.4396315962076187,0.9999990000010001
2024-05-21,TATASTEEL,0.18297719955444336,2,1.9322484010280137,0.3659543991088867,2.732611894607544,1.530107855796814,0.044735386967659,0.5759759942690531,1.1708141011851174,1.485372468829155,0.0
2024-05-26,TATASTEEL,6.828697919845581,1,,6.828697919845581,0.0,0.18297719955444336,0.15308474004268646,0.6220565984646479,1.1747108272143774,0.029892459511756897,0.9999990000010001
2024-05-29,TATASTEEL,1.1020800760015845,3,0.9834738337750162,3.3062402280047536,1.7353874174878001,6.828697919845581,1.530107855796814,2.8472609917322793,1.6751264759472437,5.298590064048767,0.33333322222225925
